id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1652092926116216833,1682724622,2023-04-28T23:30:22,HristinaNicola1,"RT @2021LoveStory: I was in the same room as 
THE HEIDI KLUM 🌚😨 #gntm https://twitter.com/i/web/status/1652079772967530496 https://twitter.com/2021LoveStory/status/1652079772967530496/video/1",0,0,0,0,en,,,,,,,,,3644550263,Hristina Nicolas,0,,,https://pbs.twimg.com/profile_images/734387586463092737/ygGLj8aL_normal.jpg,408408,1806,537,,65,2015-09-13T17:59:52,1442167192,,1,1652079772967530496,2021LoveStory,3718323688,1682721486,,,,,2023-05-02T10:26:08.597548,https://twitter.com/HristinaNicola1/status/1652092926116216833,,,,,,,|,1652092926116216833_|1652092926116216833_,video|video,,2021LoveStory,3718323688,gntm
1652092801528782850,1682724592,2023-04-28T23:29:52,ShishiHiro99,"RT @nugroho098: Rakiah viral
https://dooood.com/d/udods9ao919a
https://dooood.com/d/ipxau409w4ke
https://dooood.com/d/e5n0gen1t9tm

#ceritaserem #gntm #PepsiRiseUpSamantha #HonkaiStarRail #PonniyanSelvan2 https://twitter.com/nugroho098/status/1651895996841095168/photo/1",0,0,0,0,in,,,,,,,,,1538309545256030208,hiro99,0,,,https://pbs.twimg.com/profile_images/1538309819303481345/Lmazha7z_normal.jpg,4907,26,0,,0,2022-06-18T23:56:09,1655596569,,1,1651895996841095168,nugroho098,1500715723697827841,1682677671,,,,,2023-05-02T10:26:08.598100,https://twitter.com/ShishiHiro99/status/1652092801528782850,,,,,https://dooood.com/d/e5n0gen1t9tm|https://dooood.com/d/ipxau409w4ke|https://dooood.com/d/udods9ao919a,,,,,,nugroho098,1500715723697827841,ceritaserem|gntm
1651895996841095168,1682677671,2023-04-28T10:27:51,nugroho098,"Rakiah viral
https://dooood.com/d/udods9ao919a
https://dooood.com/d/ipxau409w4ke
https://dooood.com/d/e5n0gen1t9tm

#ceritaserem #gntm #PepsiRiseUpSamantha #HonkaiStarRail #PonniyanSelvan2 https://twitter.com/nugroho098/status/1651895996841095168/photo/1",0,15,52,1,in,,,,,,,,,1500715723697827841,New part video,0,"konten video luar🇨🇳/indo🇮🇩 dan terbaru 💦💦
jangan lupa di follow biar ga ketinggalan update terbaru🔥bakal shre setiap harinya.
akun ke dua 👇🏻👇🏻👇🏻",https://twitter.com/newpartvideo69?t=G8-DmTmNRhsC8A6NNd1KjQ&s=09,https://pbs.twimg.com/profile_images/1651772051794046976/qDIfUi1T_normal.jpg,733,3807,41,,8,2022-03-07T06:11:40,1646633500,retweet,1,,,,,,,,,2023-05-02T10:26:08.597994,https://twitter.com/nugroho098/status/1651895996841095168,,,,,https://dooood.com/d/e5n0gen1t9tm|https://dooood.com/d/ipxau409w4ke|https://dooood.com/d/udods9ao919a|https://twitter.com/nugroho098/status/1651895996841095168/photo/1,,,,,,,,HonkaiStarRail|PepsiRiseUpSamantha|PonniyanSelvan2|ceritaserem|gntm
1652089721386856452,1682723858,2023-04-28T23:17:38,Hala_yasiyoruz,"RT @OmerAsafTip1: Tüm umutlarımızı,hasretimizi,ümitlermiz,hayallerimzi sırtlandık gidiyoruz.Herşey güzel olacak inanıyoruz.Memleketimz ÖmerAsaf'a iyi gelecek ailemize yakın olmak bize iyi gelecek. Bundan sonrası için size daha çok ihtiyacımz var.
#gntm #sonsatos #PonniyanSelvan2 #omerasafanefesol https://twitter.com/OmerAsafTip1/status/1651896250726268929/video/1",0,0,0,0,tr,,,,,,,,,1547989255518953475,bahar,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1187,14,188,,0,2022-07-15T16:59:51,1657904391,,1,1651896250726268929,OmerAsafTip1,1516366965060874241,1682677731,,,,,2023-05-02T10:26:08.598358,https://twitter.com/Hala_yasiyoruz/status/1652089721386856452,,,,,,,,,,,OmerAsafTip1,1516366965060874241,
1651896250726268929,1682677731,2023-04-28T10:28:51,OmerAsafTip1,"Tüm umutlarımızı,hasretimizi,ümitlermiz,hayallerimzi sırtlandık gidiyoruz.Herşey güzel olacak inanıyoruz.Memleketimz ÖmerAsaf'a iyi gelecek ailemize yakın olmak bize iyi gelecek. Bundan sonrası için size daha çok ihtiyacımz var.
#gntm #sonsatos #PonniyanSelvan2 #omerasafanefesol https://twitter.com/OmerAsafTip1/status/1651896250726268929/video/1",0,48,64,7,tr,,,,,,"İstanbul, Türkiye",,,1516366965060874241,🐢ÖMER ASAF KARA🐢SMAtip1❗️VALİLİK İZİNLİ❗️%52,0,🔴FAALİYET KODU : 22-1779 İBAN: 🇹🇷 TR45 0001 0090 1022 6534 40 50 01 🇪🇺NL04 BUNQ 2069 7072 29 📳ASAF yaz 1140 1sms 20tl …….GÜMÜŞHANE BEBEĞİ,https://taplink.cc/omerasaf,https://pbs.twimg.com/profile_images/1633915564501377025/FxQRiiUj_normal.jpg,759,1314,2097,,4,2022-04-19T10:44:06,1650365046,retweet,1,,,,,,,,,2023-05-02T10:26:08.598332,https://twitter.com/OmerAsafTip1/status/1651896250726268929,,,,,https://twitter.com/OmerAsafTip1/status/1651896250726268929/video/1,,,,,,,,PonniyanSelvan2|gntm|omerasafanefesol|sonsatos
1652088924276236288,1682723668,2023-04-28T23:14:28,melisakrman,RT @aliadaraumutol: Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,0,0,0,tr,,,,,,"İstanbul, Türkiye",,,806937896473284609,🐝,0,,,https://pbs.twimg.com/profile_images/1569683657622790147/gEeIOZUC_normal.jpg,1356,292,197,,0,2016-12-08T19:06:01,1481223961,,1,1651872057439801346,aliadaraumutol,1499360131221442564,1682671963,,,,,2023-05-02T10:26:08.598619,https://twitter.com/melisakrman/status/1652088924276236288,,,,,,,,,,,aliadaraumutol,1499360131221442564,Bitcoin|EREGL|EdebiyatYapmaVedatBilgin|FLOKI|gntm|sonsatos
1651872057439801346,1682671963,2023-04-28T08:52:43,aliadaraumutol,Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,97,105,0,tr,,,,,,,,,1499360131221442564,⭐Ali Adar'a Umut Ol(VALİLİK ONAYLI)⭐%18,0,SMA TİP1 HASTASI ALİ ADAR BAŞTİN Sma ile mücadelemde bana destek olur musun?🌟https://t.co/4reFrayXKL Valilik izinli tüm hesaplarımız 👇,https://taplink.cc/aliadaraumutol_save.aliadar,https://pbs.twimg.com/profile_images/1602047322036342785/OysMuJsw_normal.jpg,3465,2958,5000,,4,2022-03-03T12:25:03,1646310303,retweet,1,,,,,,,,,2023-05-02T10:26:08.598592,https://twitter.com/aliadaraumutol/status/1651872057439801346,,,,,https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,,,,,,,,14mayis2023|AsDor|BTC|BirOyunVar|Bitcoin|Crypto|Cuma|EREGL|EdebiyatYapmaVedatBilgin|Eurovision2023|FLOKI|Secim2023|TTKOM|UEFA|Vodafone|gntm|hayirlicumalar|oytol|sonsatos|türkcell|türktelekom|İstanbul
1652086762494210049,1682723153,2023-04-28T23:05:53,Jwjsjsjjsjs6,RT @aliadaraumutol: Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,0,0,0,tr,,,,,,,,,1622913742903164928,Jwjsjsjjsjs,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5064,3,25,,0,2023-02-07T11:02:53,1675767773,,1,1651872057439801346,aliadaraumutol,1499360131221442564,1682671963,,,,,2023-05-02T10:26:08.598859,https://twitter.com/Jwjsjsjjsjs6/status/1652086762494210049,,,,,,,,,,,aliadaraumutol,1499360131221442564,Bitcoin|EREGL|EdebiyatYapmaVedatBilgin|FLOKI|gntm|sonsatos
1652084922515959809,1682722714,2023-04-28T22:58:34,esduf41,"If you have any enquiries or don't know how to navigate the @0vixProtocol website  https://www.0vix.com/. Kindly join our Discord Server, as we are always happy to guide you https://discord.com/invite/0vix #Web3 #Polygon #VIXisComing #DeFi #gntm #0VIX",0,0,0,0,en,,,,,,,,,945058145004654593,Samuel Enobong,0,"Blockchain|Politics|Sports.
Candidate, Akwa Ibom State House of Assembly, Elections 2023, Nsit Ibom State Constituency, African Action Congress @aacparty",,https://pbs.twimg.com/profile_images/1616920167027539969/IZSzuOEO_normal.jpg,5991,974,2312,,4,2017-12-24T22:26:34,1514154394,,1,,,,,,,,,2023-05-02T10:26:08.599054,https://twitter.com/esduf41/status/1652084922515959809,,,,,https://discord.com/invite/0vix|https://www.0vix.com,,,,,,0vixProtocol,1501912524517744642,0VIX|DeFi|Polygon|VIXisComing|Web3|gntm
1652084345874575361,1682722576,2023-04-28T22:56:16,babanllaa56,"RT @Real_ElishaUdom: #WAVES Explorer 4.3.0 comes with some updated features just to serve you better.
A Day mode, Optimized Search, Search for transactions by MetaMask IDs, Transactions Sorting and lots More.💯🚀🔥
#waves is the best.

#WavesArmy $WAVES
#thepassion #Web3 #gntm #MONEY #Crypto #Waves https://twitter.com/Real_ElishaUdom/status/1644262945587703808/photo/1",0,0,0,0,en,,,,,,,,,1645737005035266051,babanllaa56,0,I should say that is to rally you.,,https://pbs.twimg.com/profile_images/1645737088128634882/CcvGElf6_normal.jpg,20,10,16,,0,2023-04-11T10:34:20,1681209260,,1,1644262945587703808,Real_ElishaUdom,1461391592061816832,1680857809,,,,,2023-05-02T10:26:08.599304,https://twitter.com/babanllaa56/status/1652084345874575361,,,,,,,,,,,Real_ElishaUdom,1461391592061816832,WAVES
1644262945587703808,1680857809,2023-04-07T08:56:49,Real_ElishaUdom,"#WAVES Explorer 4.3.0 comes with some updated features just to serve you better.
A Day mode, Optimized Search, Search for transactions by MetaMask IDs, Transactions Sorting and lots More.💯🚀🔥
#waves is the best.

#WavesArmy $WAVES
#thepassion #Web3 #gntm #MONEY #Crypto #Waves https://twitter.com/Real_ElishaUdom/status/1644262945587703808/photo/1",0,6,62,11,en,,,,,,,,,1461391592061816832,Elisha Udom 🌺💙,0,Crypto Enthusiast | X-Winner | $MAN | Professional Graphics Designer | Content Creator | Lawyer in Equity |Eagle 👑,,https://pbs.twimg.com/profile_images/1636317206358237185/rrruB_V7_normal.jpg,2009,2030,2576,,3,2021-11-18T17:51:41,1637257901,retweet,1,,,,,,,,,2023-05-02T10:26:08.599278,https://twitter.com/Real_ElishaUdom/status/1644262945587703808,,,,,https://twitter.com/Real_ElishaUdom/status/1644262945587703808/photo/1,,,,,,,,Crypto|MONEY|WAVES|Waves|WavesArmy|Web3|gntm|thepassion|waves
1652082999041695749,1682722255,2023-04-28T22:50:55,osmansahinkirk,RT @aliadaraumutol: Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,0,0,0,tr,,,,,,,,,973598305,osman sahin,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6840,44,51,,0,2012-11-27T09:42:35,1354009355,,1,1651872057439801346,aliadaraumutol,1499360131221442564,1682671963,,,,,2023-05-02T10:26:08.599545,https://twitter.com/osmansahinkirk/status/1652082999041695749,,,,,,,,,,,aliadaraumutol,1499360131221442564,Bitcoin|EREGL|EdebiyatYapmaVedatBilgin|FLOKI|gntm|sonsatos
1652080550075678723,1682721671,2023-04-28T22:41:11,Ahmet06949012,RT @aliadaraumutol: Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,0,0,0,tr,,,,,,yaaaaaaaaaaaa,,,813642855537397760,Yaaaaaaaaa,0,.,,https://pbs.twimg.com/profile_images/1462665623083835392/wRWWvZFq_normal.jpg,3083,140,1368,,0,2016-12-27T07:09:08,1482822548,,1,1651872057439801346,aliadaraumutol,1499360131221442564,1682671963,,,,,2023-05-02T10:26:08.599785,https://twitter.com/Ahmet06949012/status/1652080550075678723,,,,,,,,,,,aliadaraumutol,1499360131221442564,Bitcoin|EREGL|EdebiyatYapmaVedatBilgin|FLOKI|gntm|sonsatos
1652074233214689280,1682720165,2023-04-28T22:16:05,cubuklu_sevda,RT @aliadaraumutol: Hayırlı Cumalar. Ali için bugün ne yapabilirsin.. ♥️🙏 #FLOKI #EdebiyatYapmaVedatBilgin #sonsatos #gntm #EREGL #Bitcoin #BTC #BirOyunVar #oytol #AsDor #İstanbul #Vodafone #türktelekom #TTKOM #türkcell #Crypto #Eurovision2023 #Secim2023 #14mayis2023 #hayirlicumalar #Cuma #UEFA https://twitter.com/aliadaraumutol/status/1651872057439801346/photo/1,0,0,0,0,tr,,,,,,FENERBAHÇE,,,108685506,Saf Odun 🪵,0,∞MUSTAFA KEMAL ATATÜRK-TÜRKİYE-FENERBAHÇE∞ #Fener4Glory,http://www.fenerbahce.org,https://pbs.twimg.com/profile_images/1621935462335012864/N_Pl2HNz_normal.jpg,122670,947,1616,,19,2010-01-26T18:54:53,1264532093,,1,1651872057439801346,aliadaraumutol,1499360131221442564,1682671963,,,,,2023-05-02T10:26:08.603610,https://twitter.com/cubuklu_sevda/status/1652074233214689280,,,,,,,,,,,aliadaraumutol,1499360131221442564,Bitcoin|EREGL|EdebiyatYapmaVedatBilgin|FLOKI|gntm|sonsatos
1652068837699796996,1682718879,2023-04-28T21:54:39,Happykuchen,"RT @PauliBoy1414: Früher gab’s immer 10 shootings an einem Tag wo die Models mit Stadtplan hin mussten und jetzt fliegen die für zwei Jobs nach Berlin

#GNTM https://twitter.com/PauliBoy1414/status/1651674561283334145/photo/1",0,0,0,0,de,,,,,,,,,2973318129,kristi,0,LOL,,https://pbs.twimg.com/profile_images/1050858452648640512/33d8wurj_normal.jpg,3723,75,57,,2,2015-01-11T16:51:26,1420995086,,1,1651674561283334145,PauliBoy1414,1267010021881196544,1682624876,,,,,2023-05-02T10:26:08.604465,https://twitter.com/Happykuchen/status/1652068837699796996,,,,,,,,,,,PauliBoy1414,1267010021881196544,
1651674561283334145,1682624876,2023-04-27T19:47:56,PauliBoy1414,"Früher gab’s immer 10 shootings an einem Tag wo die Models mit Stadtplan hin mussten und jetzt fliegen die für zwei Jobs nach Berlin

#GNTM https://twitter.com/PauliBoy1414/status/1651674561283334145/photo/1",0,8,742,1,de,,,,,,,,,1267010021881196544,Paul,0,,,https://pbs.twimg.com/profile_images/1641514298441621528/eIINZmp7_normal.jpg,96,13,26,,0,2020-05-31T08:28:33,1590913713,retweet,1,,,,,,,,,2023-05-02T10:26:08.604422,https://twitter.com/PauliBoy1414/status/1651674561283334145,,,,,https://twitter.com/PauliBoy1414/status/1651674561283334145/photo/1,,,,,,,,GNTM
1652068503749378049,1682718799,2023-04-28T21:53:19,KeyanKurdistan,"RT @OmerAsafTip1: Tüm umutlarımızı,hasretimizi,ümitlermiz,hayallerimzi sırtlandık gidiyoruz.Herşey güzel olacak inanıyoruz.Memleketimz ÖmerAsaf'a iyi gelecek ailemize yakın olmak bize iyi gelecek. Bundan sonrası için size daha çok ihtiyacımz var.
#gntm #sonsatos #PonniyanSelvan2 #omerasafanefesol https://twitter.com/OmerAsafTip1/status/1651896250726268929/video/1",0,0,0,0,tr,,,,,,,,,1395365806381441034,Keyan,0,sadece haber takibi,,https://pbs.twimg.com/profile_images/1395375977069416451/V6bj068x_normal.jpg,47099,422,987,,0,2021-05-20T13:08:39,1621516119,,1,1651896250726268929,OmerAsafTip1,1516366965060874241,1682677731,,,,,2023-05-02T10:26:08.604745,https://twitter.com/KeyanKurdistan/status/1652068503749378049,,,,,,,,,,,OmerAsafTip1,1516366965060874241,
