id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1652802435268718593,1682893782,2023-04-30T22:29:42,Cold93011988,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,1346988213630599168,Cold,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2340,5,192,,2,2021-01-07T01:13:17,1609981997,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.179178,https://twitter.com/Cold93011988/status/1652802435268718593,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652802064244776966,1682893694,2023-04-30T22:28:14,BarbaraSchwab,"@JohannesKoepl Wer rackert sich ab und spart, wenn er es nicht seinen Kindern weitergeben kann? 
Natürlich ist eine Erbschaftssteuer leistungsfeindlich.",0,0,1,0,de,JohannesKoepl,980544348453593089,1652785585981931523,,,Los Angeles,,,480205347,Barbara Schwab,0,PhD in Science and Professional Experience in Business & Economy,,https://pbs.twimg.com/profile_images/1609540465052852228/GsP8wKei_normal.jpg,588,23,147,,1,2012-02-01T07:15:44,1328080544,,1,,,,,,,,,2023-05-02T10:34:33.179296,https://twitter.com/BarbaraSchwab/status/1652802064244776966,,,,,,,,,,,JohannesKoepl,980544348453593089,
1652800985243213824,1682893437,2023-04-30T22:23:57,Pardauzaberauch,"@JohannesKoepl Egal, wie lange Du uns zuschüttest mit Deinen Threads, die Lügen werden nicht besser.

Erbschaftssteuer ist leistungslose Steuereinnahme für den Staat und wird niemals eine Regierung dazu veranlassen endlich auf der Ausgabenseite zu sparen!",0,2,12,4,de,JohannesKoepl,980544348453593089,1652785528503164928,,,,,,1639688851667992578,Pardauz,0,,,https://pbs.twimg.com/profile_images/1639696038737969153/pAgHZ3_m_normal.jpg,2547,36,137,,0,2023-03-25T18:01:09,1679767269,,1,,,,,,,,,2023-05-02T10:34:33.179397,https://twitter.com/Pardauzaberauch/status/1652800985243213824,,,,,,,,,,,JohannesKoepl,980544348453593089,
1652799199270805505,1682893011,2023-04-30T22:16:51,KnutOgris,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,"Wien, Österreich",,,388763788,Knut Ogris,0,"https://t.co/yU5IWJDtwR
https://t.co/dOlBUBslYC",http://knutogris.tv,https://pbs.twimg.com/profile_images/1589654994625732609/2i9rHkHn_normal.jpg,262138,1770,2916,,9,2011-10-11T09:28:37,1318325317,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.179582,https://twitter.com/KnutOgris/status/1652799199270805505,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652796505164578818,1682892368,2023-04-30T22:06:08,NoahSchoenhart,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,"Wien, Europa",,,3003022049,Noah Schönhart,0,"Bezirksrat in Wien Josefstadt • grüne Politik für Menschenrechte, Chancengleichheit, Umwelt • Beruf: Kommunikation • twittere ausschließlich privat",http://noahschoenhart.com,https://pbs.twimg.com/profile_images/1307777504044875778/wHSod3vz_normal.jpg,13111,1226,1210,,42,2015-01-28T11:35:00,1422444900,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.179769,https://twitter.com/NoahSchoenhart/status/1652796505164578818,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652795819446218763,1682892205,2023-04-30T22:03:25,JulesRoth21,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,1477651349173067776,Julia Roth,0,Grafik / psychosoziale Beratung / Selbermacherin / Pflanzenliebe / goldener Zwilling-Affe / ADHS,,https://pbs.twimg.com/profile_images/1648980299827560448/CFClkiAv_normal.jpg,654,95,336,,0,2022-01-02T14:42:08,1641134528,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.179960,https://twitter.com/JulesRoth21/status/1652795819446218763,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652795567347515397,1682892145,2023-04-30T22:02:25,ValentaCharlot1,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,1067858111963283456,Valenta  Charlotte,0,Mensch sein ist vor allem die Hauptsache - Rosa Luxemburg,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,8667,395,707,,2,2018-11-28T19:09:48,1543432188,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.180359,https://twitter.com/ValentaCharlot1/status/1652795567347515397,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652795310966448129,1682892084,2023-04-30T22:01:24,VkLexa,"RT @bimbas_world: Deutschland, das Land, wo Du fast die Hälfte Deines Lohns abgeben musst, um mit Deiner verbliebenen Hälfte nochmal 19% MwSt., Kfz-Steuer, Mineralölsteuer, Versicherungssteuer, CO2-Steuer, Erbschaftssteuer, Schenkungssteuer & noch 1000 andere Arten Steuern zu zahlen. https://twitter.com/bimbas_world/status/1652657881089449984/photo/1",0,0,0,0,de,,,,,,Deutschland,,,1610616688189251584,Antonio Suleyman,0,Satire: Zentralrat der Feiernden,https://www.bmi.bund.de/SharedDocs/downloads/DE/publikationen/themen/sicherheit/ok-bundeslagebild-20,https://pbs.twimg.com/profile_images/1610620868719157250/E1XetW4U_normal.jpg,27958,315,468,,1,2023-01-04T12:39:18,1672835958,,1,1652657881089449984,bimbas_world,713539725068472320,1682859318,,,,,2023-05-02T10:34:33.180843,https://twitter.com/VkLexa/status/1652795310966448129,,,,,,,,,,,bimbas_world,713539725068472320,
1652657881089449984,1682859318,2023-04-30T12:55:18,bimbas_world,"Deutschland, das Land, wo Du fast die Hälfte Deines Lohns abgeben musst, um mit Deiner verbliebenen Hälfte nochmal 19% MwSt., Kfz-Steuer, Mineralölsteuer, Versicherungssteuer, CO2-Steuer, Erbschaftssteuer, Schenkungssteuer & noch 1000 andere Arten Steuern zu zahlen. https://twitter.com/bimbas_world/status/1652657881089449984/photo/1",0,15,66,5,de,,,,,,Deutschland,,,713539725068472320,Bimba's World,0,"Weiblich, 47. Wählerin der bürgerlichen Mitte - der einzigen Partei, die sich für die Interessen der Deutschen einsetzt.",,https://pbs.twimg.com/profile_images/1563570075646304256/Dm3qJsI2_normal.jpg,11847,12360,3064,,17,2016-03-26T01:35:02,1458956102,retweet,1,,,,,,,,,2023-05-02T10:34:33.180809,https://twitter.com/bimbas_world/status/1652657881089449984,,,,,https://twitter.com/bimbas_world/status/1652657881089449984/photo/1,,,,,,,,
1652794784413622272,1682891958,2023-04-30T21:59:18,3lfriede,"RT @tobichrislorenz: Warum wird eigentlich plötzlich von allen Seiten behauptet, die #CDU würde Steuererhöhungen fordern? Der Vorschlag der CDU sieht vor, dass der Spitzensteuersatz steigt, er aber gleichzeitig erst später greift. Dazu soll der #Soli komplett wegfallen und die #Erbschaftssteuer… https://twitter.com/i/web/status/1652599249282949124",0,0,0,0,de,,,,,,,,,1606432993832222720,Emil Fröhlich,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5127,51,41,,0,2022-12-23T23:34:27,1671838467,,1,1652599249282949124,tobichrislorenz,1445119113353994245,1682845339,,,,,2023-05-02T10:34:33.181126,https://twitter.com/3lfriede/status/1652794784413622272,,,,,,,,,,,tobichrislorenz,1445119113353994245,CDU
1652599249282949124,1682845339,2023-04-30T09:02:19,tobichrislorenz,"Warum wird eigentlich plötzlich von allen Seiten behauptet, die #CDU würde Steuererhöhungen fordern? Der Vorschlag der CDU sieht vor, dass der Spitzensteuersatz steigt, er aber gleichzeitig erst später greift. Dazu soll der #Soli komplett wegfallen und die #Erbschaftssteuer… https://twitter.com/i/web/status/1652599249282949124",0,9,105,19,de,,,,,,"Bayern, Deutschland",,,1445119113353994245,Tobias Christopher Lorenz,1,"Ordoliberal 📈 | Konservativ ⚖️ | Transatlantiker 🦅
Ortsvorstand @CSU | Ortsvorstand und Kreisausschuss @jubayern
🇩🇪🇺🇸🇮🇱🇦🇺🇨🇦🇬🇧🇪🇺",,https://pbs.twimg.com/profile_images/1632539931603087360/wg4L_BC9_normal.jpg,9294,1763,935,,41,2021-10-04T20:11:58,1633378318,retweet,1,,,,,,,,,2023-05-02T10:34:33.181099,https://twitter.com/tobichrislorenz/status/1652599249282949124,,,,,https://twitter.com/i/web/status/1652599249282949124,,,,,,,,CDU|Erbschaftssteuer|Soli
1652794683725078528,1682891934,2023-04-30T21:58:54,SannoFabic,"Diesen Thread sollten mal alle lesen, die gegen die #Erbschaftssteuer sind weil sie in naher Zukunft ein kleines Häuschen in Sankt Özpedan am Oasch erben könnten. « JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread — https://twitter.com/johanneskoepl/status/1652785528503164928 »",0,0,1,0,de,,,,,,"Vienna, Austria, Europe",,,804419972969598976,Sanno Fabić 🏳️‍🌈,0,"Mit fünfzig hat jeder das Gesicht, das er verdient. 👹",,https://pbs.twimg.com/profile_images/1276600473575985152/soR9HV_I_normal.jpg,3408,914,2229,,6,2016-12-01T20:20:41,1480623641,,1,,,,,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,2023-05-02T10:34:33.181415,https://twitter.com/SannoFabic/status/1652794683725078528,,,,,https://twitter.com/JohannesKoepl/status/1652785528503164928,,,,,,,,Erbschaftssteuer
1652794160871624705,1682891810,2023-04-30T21:56:50,GlobalSozial,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,Bonn,,,24897039,rnld,0,Kartoffel 🥔 Born CO2 Level @ 325 ppm 👀,,https://pbs.twimg.com/profile_images/1598671857103806464/kPp5QOoO_normal.jpg,28272,113,729,,9,2009-03-17T15:22:23,1237303343,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.181617,https://twitter.com/GlobalSozial/status/1652794160871624705,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652794026888765441,1682891778,2023-04-30T21:56:18,LauraSka5,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,1615463725368057862,Laura S.,0,,,https://pbs.twimg.com/profile_images/1615463795857448960/NcOLsZzB_normal.png,472,10,76,,1,2023-01-17T21:39:17,1673991557,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.181798,https://twitter.com/LauraSka5/status/1652794026888765441,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652793959293304838,1682891761,2023-04-30T21:56:01,AkitaMultipass,"RT @MarterbauerM: Würden leistungslose Erbschaften im Ø gleich stark besteuert wie Leistungseinkommen aus Arbeit (effektiver Einkommensteuersatz 14%), so läge das Aufkommen dieser #Erbschaftssteuer bei 2-3 Mrd € pro Jahr. 
#ErbschaftenBesteuern",0,0,0,0,de,,,,,,,,,1240617632195391489,AkitaMultipass,0,❤🧡💛💚💙💜🖤,,https://pbs.twimg.com/profile_images/1555919834243801088/byif3wtb_normal.jpg,3892,65,277,,0,2020-03-19T12:34:37,1584621277,,1,1652742063182475265,MarterbauerM,973924410771075072,1682879388,,,,,2023-05-02T10:34:33.181991,https://twitter.com/AkitaMultipass/status/1652793959293304838,,,,,,,,,,,MarterbauerM,973924410771075072,
1652742063182475265,1682879388,2023-04-30T18:29:48,MarterbauerM,"Würden leistungslose Erbschaften im Ø gleich stark besteuert wie Leistungseinkommen aus Arbeit (effektiver Einkommensteuersatz 14%), so läge das Aufkommen dieser #Erbschaftssteuer bei 2-3 Mrd € pro Jahr. 
#ErbschaftenBesteuern",0,14,64,5,de,MarterbauerM,973924410771075072,1652737951267274752,,,"Wien, Österreich",,,973924410771075072,Markus Marterbauer,0,Chefökonom @Arbeiterkammer | Blog @AundW | Lektor Uni Wien & WU | Fiskalrat | Benedikt Kautsky Kreis | zuvor @WU_econ @WIFOat,https://awblog.at/author/markusmarterbauer/,https://pbs.twimg.com/profile_images/973926344743669760/7zUUoczZ_normal.jpg,5682,9347,560,,83,2018-03-14T14:10:48,1521036648,retweet,1,,,,,,,,,2023-05-02T10:34:33.181966,https://twitter.com/MarterbauerM/status/1652742063182475265,,,,,,,,,,,,,ErbschaftenBesteuern|Erbschaftssteuer
1652792267160145923,1682891358,2023-04-30T21:49:18,guckamauntza,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,1599471514306363393,Guckamauntza,0,Langschläfer mit eigenartigem Gschau. Nachbarkind der Gelbfüßler und Mondlöscher,,https://pbs.twimg.com/profile_images/1650595288866758669/9ABXejTl_normal.jpg,5296,305,1022,,1,2022-12-04T18:32:06,1670178726,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.182166,https://twitter.com/guckamauntza/status/1652792267160145923,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652791689935724546,1682891220,2023-04-30T21:47:00,Materia_Nigra,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,,,,227215878,Pez,0,,,https://pbs.twimg.com/profile_images/1191761145/Sternentstehung_gao_350_normal.jpg,3345,44,66,,0,2010-12-16T06:40:30,1292481630,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.182337,https://twitter.com/Materia_Nigra/status/1652791689935724546,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652789416908161024,1682890678,2023-04-30T21:37:58,KnutOgris,"RT @MarterbauerM: Würden leistungslose Erbschaften im Ø gleich stark besteuert wie Leistungseinkommen aus Arbeit (effektiver Einkommensteuersatz 14%), so läge das Aufkommen dieser #Erbschaftssteuer bei 2-3 Mrd € pro Jahr. 
#ErbschaftenBesteuern",0,0,0,0,de,,,,,,"Wien, Österreich",,,388763788,Knut Ogris,0,"https://t.co/yU5IWJDtwR
https://t.co/dOlBUBslYC",http://knutogris.tv,https://pbs.twimg.com/profile_images/1589654994625732609/2i9rHkHn_normal.jpg,262138,1770,2916,,9,2011-10-11T09:28:37,1318325317,,1,1652742063182475265,MarterbauerM,973924410771075072,1682879388,,,,,2023-05-02T10:34:33.182511,https://twitter.com/KnutOgris/status/1652789416908161024,,,,,,,,,,,MarterbauerM,973924410771075072,
1652789038128984065,1682890588,2023-04-30T21:36:28,thinkpink01,"RT @JohannesKoepl: Weil jetzt Twitter wieder geflutet wird mit dummen und falschen Argumenten gegen eine #Erbschaftssteuer.

Hier die häufigsten Trottelargumente inklusive deren Auflösung:

Ein (etwas längerer) Thread",0,0,0,0,de,,,,,,Weinviertel,,,1323388800995856384,FRAU Königin,0,"Ich bin anders als vermutet,
selten wie erwartet
und erst recht nicht,
wie andere es gerne hätten!",,https://pbs.twimg.com/profile_images/1464674560943525895/WrzdQn5U_normal.jpg,64078,2022,495,,2,2020-11-02T22:17:54,1604355474,,1,1652785528503164928,JohannesKoepl,980544348453593089,1682889751,,,,,2023-05-02T10:34:33.182687,https://twitter.com/thinkpink01/status/1652789038128984065,,,,,,,,,,,JohannesKoepl,980544348453593089,Erbschaftssteuer
1652788987440816128,1682890576,2023-04-30T21:36:16,damasus01,"Und noch keine Erbschaftssteuer oder Schenkungssteuer bezahlt... « HMissethon: Jeder der kritisiert, dass erben ein geschenktes Vermögen ist, hat noch kein geerbtes Haus seiner Eltern umgebaut.🙄 — https://twitter.com/hmissethon/status/1652570819472547841 »",0,0,0,0,de,,,,,,,,,986361108,damasus,0,,http://beiboot-petri.blogspot.de,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,66151,254,399,,12,2012-12-03T10:35:11,1354530911,,1,,,,,1652570819472547841,HMissethon,1240737262465437697,1682838561,2023-05-02T10:34:33.182947,https://twitter.com/damasus01/status/1652788987440816128,,,,,https://twitter.com/HMissethon/status/1652570819472547841,,,,,,,,
1652570819472547841,1682838561,2023-04-30T07:09:21,HMissethon,"Jeder der kritisiert, dass erben ein geschenktes Vermögen ist, hat noch kein geerbtes Haus seiner Eltern umgebaut.🙄",0,43,565,241,de,,,,,,,,,1240737262465437697,Hannes Missethon,0,,,https://pbs.twimg.com/profile_images/1478275368373080064/iTL2Uzjp_normal.jpg,8370,1667,1504,,8,2020-03-19T20:30:18,1584649818,quote,0,,,,,,,,,2023-05-02T10:34:33.182837,https://twitter.com/HMissethon/status/1652570819472547841,,,,,,,,,,,,,
